"Freq [GHz]","AbsorbanceTM []"
30.78,0.000418648925095244
30.79,0.000419945428040802
30.8,0.000421248534396068
30.81,0.00042255788396528
30.82,0.000423873121239038
30.83,0.000425193895453924
30.84,0.000426519860503127
30.85,0.000427850674951546
30.86,0.000429186001979054
30.87,0.000430525509408697
30.88,0.000431868869629093
30.89,0.000433215759593986
30.9,0.00043456586083257
30.91,0.000435918859369333
30.92,0.000437274445734714
30.93,0.000438632314920473
30.94,0.000439992166409664
30.95,0.000441353704069281
30.96,0.000442716636209317
30.97,0.00044408067549806
30.98,0.000445445538977962
30.99,0.00044681094801724
31,0.000448176628311425
31.01,0.000449542309815865
31.02,0.000450907726772476
31.03,0.000452272617674554
31.04,0.000453636725198492
31.05,0.00045499979625252
31.06,0.000456361581873455
31.07,0.000457721837279434
31.08,0.000459080321773442
31.09,0.00046043679880059
31.1,0.000461791035833659
31.11,0.00046314280441484
31.12,0.000464491880101114
31.13,0.000465838042472244
31.14,0.00046718107503696
31.15,0.000468520765307012
31.16,0.000469856904669719
31.17,0.000471189288459462
31.18,0.000472517715846554
31.19,0.000473841989870438
31.2,0.000475161917410705
31.21,0.000476477309109935
31.22,0.000477787979434097
31.23,0.000479093746569292
31.24,0.000480394432431308
31.25,0.000481689862656509
31.26,0.000482979866530009
31.27,0.000484264277027413
31.28,0.000485542930698357
31.29,0.000486815667763318
31.3,0.000488082331936757
31.31,0.000489342770553125
31.32,0.000490596834458179
31.33,0.000491844377957684
31.34,0.000493085258899351
31.35,0.000494319338515736
31.36,0.000495546481514841
31.37,0.000496766555975969
31.38,0.000497979433366935
31.39,0.00049918498850221
31.4,0.000500383099511503
31.41,0.00050157364784631
31.42,0.000502756518191205
31.43,0.000503931598528018
31.44,0.000505098780021251
31.45,0.000506257957059608
31.46,0.00050740902716806
31.47,0.000508551891072906
31.48,0.000509686452571545
31.49,0.000510812618588097
31.5,0.000511930299097907
31.51,0.000513039407132876
31.52,0.00051413985873594
31.53,0.000515231572939867
31.54,0.000516314471780355
31.55,0.000517388480185232
31.56,0.000518453526038298
31.57,0.000519509540102825
31.58,0.000520556456012344
31.59,0.000521594210225684
31.6,0.00052262274205106
31.61,0.000523641993567359
31.62,0.000524651909599383
31.63,0.000525652437761814
31.64,0.000526643528351745
31.65,0.000527625134348009
31.66,0.00052859721141818
31.67,0.000529559717864725
31.68,0.0005305126145978
31.69,0.000531455865112607
31.7,0.000532389435477953
31.71,0.000533313294298288
31.72,0.00053422741268927
31.73,0.000535131764267005
31.74,0.000536026325092531
31.75,0.000536911073688806
31.76,0.000537785990969653
31.77,0.000538651060249862
31.78,0.000539506267210554
31.79,0.000540351599864319
31.8,0.000541187048544889
31.81,0.000542012605864395
31.82,0.000542828266704154
31.83,0.000543634028216666
31.84,0.000544429889709597
31.85,0.000545215852729153
31.86,0.000545991920974265
31.87,0.00054675810027438
31.88,0.000547514398582916
31.89,0.000548260825966151
31.9,0.000548997394512862
31.91,0.000549724118406703
31.92,0.000550441013814518
31.93,0.000551148098918652
31.94,0.000551845393849559
31.95,0.000552532920708892
31.96,0.000553210703509111
31.97,0.00055387876817059
31.98,0.000554537142474776
31.99,0.00055518585606118
32,0.000555824940390526
32.01,0.000556454428729314
32.02,0.000557074356133502
32.03,0.000557684759391996
32.04,0.00055828567704741
32.05,0.000558877149352877
32.06,0.000559459218208436
32.07,0.000560031927214544
32.08,0.000560595321609569
32.09,0.000561149448216391
32.1,0.000561694355470266
32.11,0.000562230093358207
32.12,0.000562756713442747
32.13,0.000563274268780445
32.14,0.00056378281392111
32.15,0.000564282404928562
32.16,0.000564773099283711
32.17,0.0005652549558961
32.18,0.000565728035105129
32.19,0.000566192398631538
32.2,0.000566648109539103
32.21,0.000567095232250514
32.22,0.000567533832490197
32.23,0.000567963977293306
32.24,0.000568385734955101
32.25,0.000568799175032053
32.26,0.000569204368290555
32.27,0.000569601386733565
32.28,0.000569990303502244
32.29,0.000570371192966102
32.3,0.000570744130565237
32.31,0.000571109192903818
32.32,0.000571466457679692
32.33,0.000571816003640091
32.34,0.000572157910617377
32.35,0.000572492259459767
32.36,0.000572819132029667
32.37,0.000573138611184798
32.38,0.00057345078074611
32.39,0.000573755725499669
32.4,0.000574053531124608
32.41,0.000574344284246853
32.42,0.000574628072365524
32.43,0.000574904983820179
32.44,0.000575175107823456
32.45,0.000575438534414219
32.46,0.000575695354412931
32.47,0.00057594565944985
32.48,0.000576189541890315
32.49,0.000576427094884147
32.5,0.000576658412258402
32.51,0.0005768835885821
32.52,0.000577102719083067
32.53,0.000577315899665143
32.54,0.000577523226882204
32.55,0.000577724797899304
32.56,0.000577920710494451
32.57,0.000578111063045061
32.58,0.000578295954475783
32.59,0.00057847548426726
32.6,0.000578649752442484
32.61,0.00057881885951705
32.62,0.000578982906508707
32.63,0.00057914199489939
32.64,0.000579296226645543
32.65,0.000579445704119497
32.66,0.000579590530115914
32.67,0.000579730807851786
32.68,0.000579866640886273
32.69,0.000579998133171222
32.7,0.000580125389009978
32.71,0.000580248513007642
32.72,0.000580367610098387
32.73,0.000580482785500491
32.74,0.000580594144715563
32.75,0.000580701793503557
32.76,0.000580805837853804
32.77,0.000580906383988999
32.78,0.00058100353834889
32.79,0.000581097407532427
32.8,0.000581188098355612
32.81,0.000581275717738583
32.82,0.000581360372791329
32.83,0.000581442170710766
32.84,0.000581521218813497
32.85,0.000581597624524921
32.86,0.00058167149531585
32.87,0.000581742938740137
32.88,0.000581812062375286
32.89,0.000581878973827332
32.9,0.000581943780742722
32.91,0.000582006590724271
32.92,0.000582067511378459
32.93,0.00058212665027868
32.94,0.000582184114932494
32.95,0.000582240012800939
32.96,0.000582294451264453
32.97,0.000582347537582462
32.98,0.000582399378939891
32.99,0.000582450082373676
33,0.000582499754799626
33.01,0.00058254850296291
33.02,0.000582596433462368
33.03,0.000582643652700887
33.04,0.000582690266887176
33.05,0.000582736382045645
33.06,0.000582782103931256
33.07,0.000582827538111896
33.08,0.000582872789866129
33.09,0.000582917964243701
33.1,0.00058296316598716
33.11,0.00058300849958659
33.12,0.000583054069198008
33.13,0.000583099978665125
33.14,0.000583146331527229
33.15,0.000583193230957013
33.16,0.0005832407797981
33.17,0.000583289080517191
33.18,0.00058333823519352
33.19,0.000583388345518743
33.2,0.000583439512817474
33.21,0.000583491837957695
33.22,0.000583545421392939
33.23,0.000583600363162518
33.24,0.000583656762826901
33.25,0.000583714719513351
33.26,0.000583774331863629
33.27,0.000583835698030666
33.28,0.000583898915700209
33.29,0.000583964082026878
33.3,0.000584031293661136
33.31,0.000584100646726871
33.32,0.000584172236827829
33.33,0.000584246159000212
33.34,0.000584322507727442
33.35,0.000584401376944266
33.36,0.000584482859979363
33.37,0.000584567049615958
33.38,0.000584654037986243
33.39,0.000584743916667518
33.4,0.000584836776602038
33.41,0.000584932708104779
33.42,0.000585031800846902
33.43,0.000585134143893495
33.44,0.000585239825624084
33.45,0.000585348933773044
33.46,0.000585461555384303
33.47,0.000585577776850088
33.48,0.000585697683875064
33.49,0.000585821361438588
33.5,0.000585948893858101
33.51,0.000586080364717967
33.52,0.000586215856866357
33.53,0.000586355452465881
33.54,0.000586499232906323
33.55,0.000586647278875807
33.56,0.000586799670264759
33.57,0.000586956486235302
33.58,0.000587117805183945
33.59,0.00058728370472938
33.6,0.000587454261706699
33.61,0.000587629552188385
33.62,0.000587809651435345
33.63,0.000587994633915456
33.64,0.000588184573278694
33.65,0.000588379542382667
33.66,0.000588579613275741
33.67,0.000588784857146196
33.68,0.00058899534438106
33.69,0.000589211144531698
33.7,0.000589432326289385
33.71,0.00058965895751828
33.72,0.000589891105218898
33.73,0.000590128835538328
33.74,0.000590372213757351
33.75,0.000590621304287886
33.76,0.000590876170683763
33.77,0.000591136875607079
33.78,0.000591403480826869
33.79,0.00059167604725241
33.8,0.000591954634870495
33.81,0.000592239302795394
33.82,0.000592530109239764
33.83,0.000592827111497995
33.84,0.000593130365966088
33.85,0.000593439928110784
33.86,0.00059375585251209
33.87,0.000594078192810654
33.88,0.000594407001714314
33.89,0.000594742331033404
33.9,0.000595084231634013
33.91,0.000595432753417002
33.92,0.000595787945416371
33.93,0.000596149855655814
33.94,0.00059651853125442
33.95,0.000596894018391358
33.96,0.000597276362272803
33.97,0.000597665607160236
33.98,0.000598061796400762
33.99,0.00059846497232785
34,0.000598875176355151
34.01,0.000599292448944855
34.02,0.00059971682956006
34.03,0.000600148356735275
34.04,0.000600587068034897
34.05,0.000601033000052875
34.06,0.000601486188403721
34.07,0.000601946667769027
34.08,0.000602414471806867
34.09,0.000602889633256609
34.1,0.000603372183866524
34.11,0.000603862154394008
34.12,0.000604359574655433
34.13,0.000604864473473743
34.14,0.000605376878692332
34.15,0.000605896817190477
34.16,0.000606424314887444
34.17,0.000606959396677209
34.18,0.000607502086538703
34.19,0.000608052407428339
34.2,0.000608610381356289
34.21,0.000609176029343517
34.22,0.000609749371421331
34.23,0.000610330426701333
34.24,0.000610919213243855
34.25,0.000611515748205504
34.26,0.000612120047721598
34.27,0.000612732126971438
34.28,0.000613352000178757
34.29,0.000613979680587184
34.3,0.0006146151804588
34.31,0.000615258511100558
34.32,0.000615909682848859
34.33,0.000616568705088194
34.34,0.000617235586221176
34.35,0.000617910333703953
34.36,0.000618592954018338
34.37,0.000619283452703234
34.38,0.000619981834346417
34.39,0.000620688102552891
34.4,0.000621402259998405
34.41,0.000622124308416794
34.42,0.000622854248584326
34.43,0.000623592080314928
34.44,0.000624337802516584
34.45,0.000625091413123835
34.46,0.000625852909174385
34.47,0.000626622286725498
34.48,0.000627399540930718
34.49,0.000628184666031761
34.5,0.000628977655299456
34.51,0.000629778501130995
34.52,0.000630587194971333
34.53,0.000631403727365254
34.54,0.000632228087949271
34.55,0.000633060265451513
34.56,0.000633900247682284
34.57,0.000634748021578924
34.58,0.000635603573148069
34.59,0.000636466887533604
34.6,0.000637337948969474
34.61,0.00063821674082698
34.62,0.000639103245573702
34.63,0.000639997444814022
34.64,0.000640899319284016
34.65,0.000641808848850456
34.66,0.000642726012500483
34.67,0.000643650788399786
34.68,0.000644583153817657
34.69,0.000645523085216038
34.7,0.000646470558171908
34.71,0.000647425547466329
34.72,0.000648388027012503
34.73,0.000649357969901732
34.74,0.000650335348412412
34.75,0.000651320134017142
34.76,0.000652312297328983
34.77,0.00065331180819439
34.78,0.000654318635648021
34.79,0.00065533274792906
34.8,0.000656354112479884
34.81,0.000657382695947173
34.82,0.000658418464221655
34.83,0.000659461382406357
34.84,0.000660511414843912
34.85,0.000661568525107126
34.86,0.000662632676005193
34.87,0.000663703829623552
34.88,0.00066478194728059
34.89,0.000665866989560282
34.9,0.000666958916335059
34.91,0.000668057686730505
34.92,0.000669163259158223
34.93,0.000670275591327596
34.94,0.000671394640226475
34.95,0.000672520362165585
34.96,0.000673652712751771
34.97,0.000674791646897099
34.98,0.000675937118849723
34.99,0.000677089082193771
35,0.000678247489817152
35.01,0.000679412293985826
35.02,0.000680583446291294
35.03,0.000681760897693895
35.04,0.000682944598515367
35.05,0.00068413449844229
35.06,0.000685330546545515
35.07,0.000686532691289043
35.08,0.00068774088051049
35.09,0.000688955061464824
35.1,0.000690175180794395
35.11,0.00069140118458666
35.12,0.000692633018334665
35.13,0.000693870626961024
35.14,0.000695113954835347
35.15,0.00069636294575115
35.16,0.000697617542993134
35.17,0.000698877689276123
35.18,0.000700143326793023
35.19,0.000701414397229039
35.2,0.000702690841723919
35.21,0.000703972600952008
35.22,0.00070525961504897
35.23,0.00070655182368784
35.24,0.000707849166043162
35.25,0.000709151580819967
35.26,0.00071045900627098
35.27,0.00071177138017775
35.28,0.000713088639860526
35.29,0.000714410722235437
35.3,0.000715737563742769
35.31,0.00071706910043734
35.32,0.000718405267925659
35.33,0.000719746001425547
35.34,0.000721091235748594
35.35,0.000722440905342014
35.36,0.000723794944224587
35.37,0.000725153286075586
35.38,0.000726515864208133
35.39,0.000727882611567643
35.4,0.000729253460753032
35.41,0.000730628344046913
35.42,0.000732007193368189
35.43,0.000733389940342555
35.44,0.000734776516278735
35.45,0.000736166852163711
35.46,0.000737560878714461
35.47,0.000738958526355415
35.48,0.000740359725226569
35.49,0.000741764405216672
35.5,0.00074317249593514
35.51,0.000744583926751585
35.52,0.00074599862680691
35.53,0.000747416524982447
35.54,0.000748837549982451
35.55,0.000750261630241833
35.56,0.000751688694042185
35.57,0.000753118669420183
35.58,0.000754551484287713
35.59,0.000755987066319186
35.6,0.000757425343060891
35.61,0.000758866241871159
35.62,0.000760309690005956
35.63,0.000761755614518189
35.64,0.000763203942380941
35.65,0.00076465460041919
35.66,0.000766107515354442
35.67,0.000767562613784301
35.68,0.000769019822256634
35.69,0.00077047906718819
35.7,0.000771940274939209
35.71,0.000773403371827297
35.72,0.000774868284054153
35.73,0.000776334937830137
35.74,0.000777803259284671
35.75,0.000779273174553952
35.76,0.000780744609733763
35.77,0.000782217490906456
35.78,0.00078369174415216
35.79,0.000785167295577649
35.8,0.000786644071274267
35.81,0.000788121997399416
35.82,0.00078960100010883
35.83,0.000791081005606653
35.84,0.000792561940177294
35.85,0.000794043730158012
35.86,0.000795526301927918
35.87,0.000797009581981145
35.88,0.000798493496906971
35.89,0.000799977973348964
35.9,0.000801462938113895
35.91,0.000802948318101904
35.92,0.0008044340403216
35.93,0.000805920031962781
35.94,0.000807406220302509
35.95,0.000808892532844108
35.96,0.000810378897187491
35.97,0.000811865241140519
35.98,0.00081335149268813
35.99,0.00081483758000267
36,0.000816323431466426
36.01,0.000817808975661083
36.02,0.000819294141363058
36.03,0.000820778857638871
36.04,0.000822263053725347
36.05,0.000823746659152191
36.06,0.000825229603664268
36.07,0.000826711817304537
36.08,0.00082819323037342
36.09,0.000829673773433459
36.1,0.000831153377377047
36.11,0.000832631973362696
36.12,0.00083410949285978
36.13,0.000835585867668964
36.14,0.000837061029910435
36.15,0.000838534912037114
36.16,0.000840007446829549
36.17,0.000841478567441656
36.18,0.000842948207375183
36.19,0.000844416300513795
36.2,0.000845882781087548
36.21,0.000847347583751934
36.22,0.000848810643525932
36.23,0.000850271895841637
36.24,0.000851731276558132
36.25,0.000853188721908871
36.26,0.000854644168605923
36.27,0.000856097553783242
36.28,0.000857548815003772
36.29,0.000858997890286095
36.3,0.000860444718121967
36.31,0.000861889237467106
36.32,0.000863331387757071
36.33,0.000864771108918139
36.34,0.00086620834134421
36.35,0.000867643025979747
36.36,0.000869075104216632
36.37,0.000870504518021953
36.38,0.00087193120985718
36.39,0.000873355122716801
36.4,0.000874776200162963
36.41,0.000876194386274953
36.42,0.000877609625709486
36.43,0.000879021863685381
36.44,0.000880431045995556
36.45,0.000881837119004358
36.46,0.000883240029666221
36.47,0.000884639725550529
36.48,0.000886036154793768
36.49,0.00088742926616403
36.5,0.000888819009060016
36.51,0.000890205333486049
36.52,0.000891588190080395
36.53,0.00089296753011614
36.54,0.000894343305548051
36.55,0.000895715468942626
36.56,0.000897083973542379
36.57,0.000898448773268279
36.58,0.000899809822694331
36.59,0.000901167077103304
36.6,0.000902520492454206
36.61,0.000903870025393383
36.62,0.000905215633282053
36.63,0.000906557274200082
36.64,0.00090789490690546
36.65,0.000909228490918457
36.66,0.000910557986476768
36.67,0.000911883354550946
36.68,0.000913204556843739
36.69,0.000914521555828496
36.7,0.000915834314711095
36.71,0.000917142797468573
36.72,0.000918446968849795
36.73,0.00091974679436535
36.74,0.000921042240316639
36.75,0.000922333273803533
36.76,0.000923619862669645
36.77,0.000924901975596248
36.78,0.000926179582062425
36.79,0.000927452652355054
36.8,0.000928721157549828
36.81,0.000929985069593409
36.82,0.000931244361202843
36.83,0.000932499005971921
36.84,0.00093374897829579
36.85,0.000934994253431576
36.86,0.00093623480748628
36.87,0.000937470617399572
36.88,0.000938701660993413
36.89,0.000939927916936978
36.9,0.000941149364770855
36.91,0.000942365984901161
36.92,0.000943577758623415
36.93,0.000944784668110765
36.94,0.00094598669642898
36.95,0.00094718382751624
36.96,0.000948376046229993
36.97,0.000949563338320525
36.98,0.000950745690432409
36.99,0.00095192309013814
37,0.000953095525923708
37.01,0.000954262987161281
37.02,0.000955425464189696
37.03,0.000956582948251405
37.04,0.000957735431516116
37.05,0.000958882907093561
37.06,0.000960025369039053
37.07,0.00096116281233849
37.08,0.000962295232929233
37.09,0.000963422627702992
37.1,0.00096454499450116
37.11,0.000965662332113482
37.12,0.000966774640287049
37.13,0.00096788191975572
37.14,0.000968984172201037
37.15,0.000970081400273215
37.16,0.000971173607611231
37.17,0.00097226079879964
37.18,0.000973342979439962
37.19,0.000974420156099276
37.2,0.000975492336309336
37.21,0.000976559528622523
37.22,0.000977621742555002
37.23,0.000978678988624693
37.24,0.000979731278351381
37.25,0.000980778624254275
37.26,0.000981821039824582
37.27,0.000982858539578801
37.28,0.000983891139046733
37.29,0.00098491885473706
37.3,0.000985941704183424
37.31,0.000986959705923218
37.32,0.000987972879514132
37.33,0.000988981245512721
37.34,0.000989984825502721
37.35,0.000990983642085275
37.36,0.000991977718871606
37.37,0.000992967080495233
37.38,0.000993951752607192
37.39,0.000994931761899798
37.4,0.000995907136054908
37.41,0.000996877903813975
37.42,0.000997844094918765
37.43,0.000998805740148767
37.44,0.000999762871302545
37.45,0.00100071552122105
37.46,0.00100166372375465
37.47,0.00100260751380987
37.48,0.0010035469272931
37.49,0.00100448200115666
37.5,0.00100541277337329
37.51,0.00100633928295446
37.52,0.00100726156995212
37.53,0.00100817967543276
37.54,0.00100909364149981
37.55,0.00101000351127944
37.56,0.00101090932893222
37.57,0.00101181113966664
37.58,0.00101270898970962
37.59,0.00101360292628005
37.6,0.00101449299769896
37.61,0.00101537925325723
37.62,0.00101626174329728
37.63,0.001017140519183
37.64,0.00101801563330073
37.65,0.0010188871390755
37.66,0.00101975509094077
37.67,0.00102061954435118
37.68,0.00102148055580176
37.69,0.00102233818280273
37.7,0.00102319248385718
37.71,0.00102404351851648
37.72,0.00102489134733219
37.73,0.00102573603188394
37.74,0.00102657763474723
37.75,0.00102741621951863
37.76,0.00102825185079847
37.77,0.0010290845941906
37.78,0.00102991451633017
37.79,0.00103074168480499
37.8,0.00103156616825051
37.81,0.00103238803628058
37.82,0.00103320735949419
37.83,0.0010340242095056
37.84,0.00103483865890919
37.85,0.00103565078128021
37.86,0.00103646065119489
37.87,0.00103726834418993
37.88,0.00103807393681121
37.89,0.00103887750655129
37.9,0.00103967913188896
37.91,0.00104047889228043
37.92,0.0010412768681286
37.93,0.00104207314083116
37.94,0.00104286779270846
37.95,0.00104366090706731
37.96,0.00104445256814856
37.97,0.00104524286116203
37.98,0.00104603187224117
37.99,0.00104681968846876
38,0.00104760639787149
38.01,0.00104839208941288
38.02,0.00104917685297257
38.03,0.0010499607793546
38.04,0.00105074396030402
38.05,0.00105152648846263
38.06,0.00105230845739868
38.07,0.00105308996159348
38.08,0.00105387109638655
38.09,0.00105465195807997
38.1,0.00105543264382946
38.11,0.00105621325170235
38.12,0.00105699388061586
38.13,0.00105777463040058
38.14,0.00105855560175261
38.15,0.00105933689622639
38.16,0.00106011861625543
38.17,0.00106090086512645
38.18,0.00106168374695459
38.19,0.00106246736676396
38.2,0.00106325183034428
38.21,0.00106403724437665
38.22,0.00106482371632943
38.23,0.00106561135456151
38.24,0.00106640026819271
38.25,0.00106719056717941
38.26,0.0010679823622749
38.27,0.00106877576500353
38.28,0.00106957088779036
38.29,0.00107036784372838
38.3,0.00107116674676055
38.31,0.0010719677115828
38.32,0.00107277085363811
38.33,0.00107357628921345
38.34,0.00107438413526839
38.35,0.00107519450953952
38.36,0.00107600753051018
38.37,0.00107682331739711
38.38,0.0010776419901477
38.39,0.00107846366944375
38.4,0.00107928847664762
38.41,0.00108011653386741
38.42,0.00108094796390013
38.43,0.00108178289019811
38.44,0.00108262143697613
38.45,0.00108346372904677
38.46,0.00108430989195962
38.47,0.00108516005188319
38.48,0.00108601433565325
38.49,0.00108687287079212
38.5,0.00108773578537891
38.51,0.00108860320821846
38.52,0.00108947526868131
38.53,0.00109035209676067
38.54,0.00109123382308507
38.55,0.00109212057884323
38.56,0.00109301249588245
38.57,0.00109390970654211
38.58,0.00109481234384612
38.59,0.00109572054127338
38.6,0.00109663443297436
38.61,0.00109755415352286
38.62,0.00109847983815103
38.63,0.00109941162257177
38.64,0.00110034964300776
38.65,0.00110129403625936
38.66,0.00110224493954625
38.67,0.0011032024906793
38.68,0.00110416682788594
38.69,0.00110513808989621
38.7,0.0011061164159657
38.71,0.00110710194570807
38.72,0.00110809481926433
38.73,0.00110909517721081
38.74,0.00111010316055093
38.75,0.00111111891071514
38.76,0.00111214256954151
38.77,0.00111317427928725
38.78,0.00111421418258495
38.79,0.00111526242249216
38.8,0.00111631914243338
38.81,0.00111738448613963
38.82,0.00111845859780935
38.83,0.00111954162190375
38.84,0.00112063370326554
38.85,0.00112173498706225
38.86,0.00112284561872911
38.87,0.00112396574413109
38.88,0.00112509550929574
38.89,0.00112623506060916
38.9,0.00112738454476835
38.91,0.00112854410865371
38.92,0.00112971389948624
38.93,0.00113089406465949
38.94,0.00113208475190041
38.95,0.0011332861090757
38.96,0.0011344982843251
38.97,0.00113572142596885
38.98,0.00113695568252503
38.99,0.00113820120271291
39,0.00113945813541116
39.01,0.00114072662970244
39.02,0.00114200683476129
39.03,0.00114329889997422
39.04,0.00114460297478669
39.05,0.00114591920882889
39.06,0.00114724775185049
39.07,0.001148588753621
39.08,0.00114994236409904
39.09,0.00115130873324443
39.1,0.00115268801115864
39.11,0.00115408034791886
39.12,0.00115548589371373
39.13,0.0011569047987311
39.14,0.0011583372132159
39.15,0.0011597832873973
39.16,0.00116124317154054
39.17,0.00116271701583615
39.18,0.0011642049705457
39.19,0.00116570718583731
39.2,0.0011672238118402
39.21,0.00116875499864222
39.22,0.0011703008963051
39.23,0.00117186165474259
39.24,0.00117343742380938
39.25,0.00117502835330563
39.26,0.00117663459286055
39.27,0.00117825629199897
39.28,0.00117989360013382
39.29,0.00118154666653325
39.3,0.00118321564026114
39.31,0.00118490067029775
39.32,0.00118660190535258
39.33,0.00118831949401066
39.34,0.00119005358464153
39.35,0.00119180432539834
39.36,0.00119357186417868
39.37,0.00119535634869472
39.38,0.00119715792638508
39.39,0.00119897674443703
39.4,0.00120081294975605
39.41,0.00120266668898728
39.42,0.00120453810845167
39.43,0.00120642735418341
39.44,0.00120833457188607
39.45,0.0012102599069499
39.46,0.00121220350444129
39.47,0.00121416550901643
39.48,0.00121614606502618
39.49,0.0012181453163973
39.5,0.00122016340672937
39.51,0.00122220047915433
39.52,0.0012242566764501
39.53,0.00122633214094203
39.54,0.00122842701453385
39.55,0.0012305414386754
39.56,0.00123267555433826
39.57,0.00123482950208276
39.58,0.00123700342194932
39.59,0.00123919745347456
39.6,0.00124141173572878
39.61,0.00124364640722119
39.62,0.0012459016059756
39.63,0.00124817746945882
39.64,0.00125047413458512
39.65,0.00125279173769877
39.66,0.00125513041461278
39.67,0.00125749030047462
39.68,0.00125987152992746
39.69,0.00126227423691372
39.7,0.00126469855483513
39.71,0.00126714461641553
39.72,0.00126961255374913
39.73,0.00127210249827681
39.74,0.00127461458078126
39.75,0.00127714893133846
39.76,0.00127970567933788
39.77,0.00128228495351645
39.78,0.00128488688185091
39.79,0.00128751159160334
39.8,0.0012901592093133
39.81,0.00129282986074464
39.82,0.0012955236709512
39.83,0.00129824076416862
39.84,0.00130098126386979
39.85,0.00130374529275712
39.86,0.00130653297269634
39.87,0.00130934442477049
39.88,0.00131217976919806
39.89,0.00131503912540465
39.9,0.00131792261191988
39.91,0.00132083034645303
39.92,0.00132376244582355
39.93,0.00132671902599057
39.94,0.00132970020200085
39.95,0.00133270608798763
39.96,0.00133573679720933
39.97,0.00133879244194202
39.98,0.00134187313357714
39.99,0.00134497898252706
40,0.00134811009829983
40.01,0.00135126658935303
40.02,0.00135444856321221
40.03,0.00135765612641414
40.04,0.00136088938448575
40.05,0.00136414844193733
40.06,0.00136743340228573
40.07,0.00137074436797757
40.08,0.0013740814404466
40.09,0.00137744472002344
40.1,0.00138083430607372
40.11,0.00138425029676392
40.12,0.00138769278928907
40.13,0.00139116187968358
40.14,0.00139465766286262
40.15,0.00139818023270488
40.16,0.00140172968189578
40.17,0.00140530610201295
40.18,0.00140890958346185
40.19,0.0014125402155527
40.2,0.00141619808636806
40.21,0.00141988328285425
40.22,0.00142359589076124
40.23,0.00142733599464351
40.24,0.00143110367784804
40.25,0.00143489902250982
40.26,0.00143872210955842
40.27,0.00144257301867168
40.28,0.00144645182829717
40.29,0.00145035861564868
40.3,0.00145429345661174
40.31,0.00145825642589781
40.32,0.00146224759686298
40.33,0.00146626704163511
40.34,0.0014703148310008
40.35,0.001474391034473
40.36,0.00147849572019954
40.37,0.0014826289551011
40.38,0.00148679080464642
40.39,0.00149098133308845
40.4,0.00149520060322006
40.41,0.0014994486765425
40.42,0.00150372561319689
40.43,0.00150803147190948
40.44,0.00151236631005702
40.45,0.00151673018361165
40.46,0.00152112314714936
40.47,0.00152554525382087
40.48,0.0015299965554022
40.49,0.0015344771022533
40.5,0.00153898694326116
40.51,0.00154352612585984
40.52,0.00154809469613726
40.53,0.00155269269861158
40.54,0.0015573201764042
40.55,0.00156197717117945
40.56,0.00156666372308689
40.57,0.00157137987085187
40.58,0.00157612565161391
40.59,0.00158090110113751
40.6,0.00158570625357546
40.61,0.00159054114165047
40.62,0.00159540579652162
40.63,0.00160030024785718
40.64,0.001605224523749
40.65,0.00161017865084956
40.66,0.0016151626541423
40.67,0.00162017655714941
40.68,0.00162522038183266
40.69,0.00163029414853422
40.7,0.0016353978761301
40.71,0.00164053158181265
40.72,0.00164569528127323
40.73,0.00165088898858134
40.74,0.0016561127162571
